       1,     -15,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       1,     -10,  0.209233375143451E-19, -0.516333298462182E-03, -0.164023328800084E-02, -0.343610001046134E-02, -0.594150015692019E-02, -0.916716706768489E-02, -0.125806674338320E-01, -0.160478345015169E-01, -0.194345015168951E-01, -0.226065017261220E-01, -0.254296683753531E-01, -0.277698347107438E-01, -0.294487676535202E-01, -0.305362339156816E-01, -0.311288335599958E-01, -0.313500000000000E-01
       1,      -5,  0.149032895277616E-18, -0.367774244167799E-02, -0.116830651741814E-01, -0.244746772674966E-01, -0.423201590124491E-01, -0.652959619207029E-01, -0.896096662830841E-01, -0.114305628203787E+00, -0.138428203787007E+00, -0.161021749136939E+00, -0.181130620357778E+00, -0.197799173553719E+00, -0.209757888900512E+00, -0.217503701223978E+00, -0.221724674129093E+00, -0.223300000000000E+00
       1,       0, -0.318254975876091E-18,  0.785370122397740E-02,  0.249488115911706E-01,  0.522648896328068E-01,  0.903733444921017E-01,  0.139437435924260E+00,  0.191358573072497E+00,  0.244096008996757E+00,  0.295608996756983E+00,  0.343856789413118E+00,  0.386798640025107E+00,  0.422393801652893E+00,  0.447931255361439E+00,  0.464472189559578E+00,  0.473485942044147E+00,  0.476850000000000E+00
       1,       5,  0.807567412834373E-20, -0.199286536248561E-03, -0.633072497123129E-03, -0.132621403912543E-02, -0.229321058688148E-02, -0.353820483314154E-02, -0.485569620253165E-02, -0.619390103567319E-02, -0.750103567318757E-02, -0.872531645569620E-02, -0.981495972382048E-02, -0.107181818181818E-01, -0.113661910241657E-01, -0.117859148446490E-01, -0.120146375143843E-01, -0.121000000000000E-01
       1,      10,  0.113793589990298E-20, -0.280812846532064E-04, -0.892056700491682E-04, -0.186875614604038E-03, -0.323134219060572E-03, -0.498565226488126E-03, -0.684211737629459E-03, -0.872776964117585E-03, -0.105696411758552E-02, -0.122947640966628E-02, -0.138301705199289E-02, -0.151028925619835E-02, -0.160159964431426E-02, -0.166074254629146E-02, -0.169297164975416E-02, -0.170500000000000E-02
       1,      15,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       1,      20,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       1,      25,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       1,      30,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       1,      35,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       1,      40,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       1,      45,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       1,      50,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       2,     -50,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       2,     -45,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       2,     -40,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       2,     -35,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       2,     -30,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       2,     -25,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       2,     -20, -0.388560236312178E-22,  0.370657228138794E-21, -0.259797750911937E-05, -0.157853207654732E-04, -0.543260990500680E-04, -0.140127270684331E-03, -0.272328504020325E-03, -0.450162362986624E-03, -0.666247509998293E-03, -0.906653175916410E-03, -0.115160832960274E-02, -0.137685554706959E-02, -0.155107685862931E-02, -0.166921652988153E-02, -0.173516727691181E-02, -0.176000000000000E-02
       2,     -15, -0.412845251081689E-22,  0.393823304897469E-21, -0.276035110343933E-05, -0.167719033133153E-04, -0.577214802406972E-04, -0.148885225102102E-03, -0.289349035521596E-03, -0.478297510673287E-03, -0.707887979373186E-03, -0.963318999411185E-03, -0.122358385020291E-02, -0.146290901876144E-02, -0.164801916229364E-02, -0.177354256299912E-02, -0.184361523171880E-02, -0.187000000000000E-02
       2,     -10,  0.121425073847556E-20, -0.115830383793373E-19,  0.811867971599802E-04,  0.493291273921039E-03,  0.169769059531462E-02,  0.437897720888534E-02,  0.851026575063517E-02,  0.140675738433320E-01,  0.208202346874466E-01,  0.283329117473878E-01,  0.359877603000856E-01,  0.430267358459246E-01,  0.484711518321659E-01,  0.521630165587977E-01,  0.542239774034941E-01,  0.550000000000000E-01
       2,      -5,  0.222207885141027E-20, -0.211969602341873E-19,  0.148571838802764E-03,  0.902723031275499E-03,  0.310677378942576E-02,  0.801352829226018E-02,  0.155737863236624E-01,  0.257436601332976E-01,  0.381010294780274E-01,  0.518492284977197E-01,  0.658576013491566E-01,  0.787389265980421E-01,  0.887022078528636E-01,  0.954583203025999E-01,  0.992298786483941E-01,  0.100650000000000E+00
       2,       0,  0.135996082709262E-20, -0.129730029848578E-19,  0.909292128191778E-04,  0.552486226791563E-03,  0.190141346675238E-02,  0.490445447395158E-02,  0.953149764071139E-02,  0.157556827045318E-01,  0.233186628499402E-01,  0.317328611570743E-01,  0.403062915360958E-01,  0.481899441474356E-01,  0.542876900520258E-01,  0.584225785458535E-01,  0.607308546919133E-01,  0.616000000000000E-01
       2,       5,  0.303562684618889E-22, -0.289575959483433E-21,  0.202966992899950E-05,  0.123322818480259E-04,  0.424422648828656E-04,  0.109474430222134E-03,  0.212756643765879E-03,  0.351689346083300E-03,  0.520505867186166E-03,  0.708322793684695E-03,  0.899694007502140E-03,  0.107566839614812E-02,  0.121177879580415E-02,  0.130407541396994E-02,  0.135559943508735E-02,  0.137500000000000E-02
       2,      10,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       2,      15,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       2,      20,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       2,      25,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       2,      30,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       2,      35,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       2,      40,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       2,      45,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       2,      50,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       3,     -50,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       3,     -45,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       3,     -40,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       3,     -35,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       3,     -30,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       3,     -25,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       3,     -20, -0.560357406213953E-24,  0.994920933875527E-23,  0.000000000000000E+00,  0.534834983799597E-06,  0.506841021320288E-05,  0.251564868789964E-04,  0.721634924169614E-04,  0.157489657765270E-03,  0.287769102221862E-03,  0.460982676592608E-03,  0.663824848245246E-03,  0.871284635764764E-03,  0.104458551026029E-02,  0.116775666855349E-02,  0.123822722042055E-02,  0.126500000000000E-02
       3,     -15,  0.299669395497029E-23, -0.532066412463872E-22,  0.000000000000000E+00, -0.286020447858047E-05, -0.271049763575634E-04, -0.134532516787676E-03, -0.385917807273316E-03, -0.842227300222962E-03, -0.153893911188213E-02, -0.246525518351699E-02, -0.355001984061589E-02, -0.465947870430720E-02, -0.558626164182680E-02, -0.624495957530777E-02, -0.662182383094466E-02, -0.676500000000000E-02
       3,     -10, -0.285051376204490E-23,  0.506111953319291E-22,  0.000000000000000E+00,  0.272068230889361E-05,  0.257827823889017E-04,  0.127969954993155E-03,  0.367092548381935E-03,  0.801143041675500E-03,  0.146386891130252E-02,  0.234499883310152E-02,  0.337684814107365E-02,  0.443218706019466E-02,  0.531376107393280E-02,  0.594032740090251E-02,  0.629880803431321E-02,  0.643500000000000E-02
       3,      -5, -0.494576319397533E-23,  0.878125867724923E-22,  0.000000000000000E+00,  0.472050007440514E-05,  0.447342292730515E-04,  0.222033340714620E-03,  0.636921259158399E-03,  0.139001741418912E-02,  0.253987511961035E-02,  0.406867318905649E-02,  0.585897583451239E-02,  0.769003395914116E-02,  0.921960254707999E-02,  0.103067219007112E-01,  0.109287011193639E-01,  0.111650000000000E-01
       3,       0, -0.901444523039841E-25,  0.160052498058237E-23,  0.000000000000000E+00,  0.860386713068919E-07,  0.815352947341335E-06,  0.404691310662115E-05,  0.116089096496851E-04,  0.253352927709346E-04,  0.462932903574300E-04,  0.741580827562021E-04,  0.106789214717714E-03,  0.140163180536071E-03,  0.168042016867961E-03,  0.187856507549909E-03,  0.199193074589392E-03,  0.203500000000000E-03
       3,       5,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       3,      10,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       3,      15,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
       3,      20,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00
