## MHD3D Solution... outputLevel and fileID:
0000,00000100
## grid: nElems, gridType #################################################################################
      11,       4
## grid: sp(0:nElems)
  0.737806440415453E-18,  0.823498083671742E-01,  0.179250397055607E+00,  0.286422124794339E+00,  0.399585350312414E+00,  0.514460432338871E+00,  0.626767729602754E+00,  0.732227600833103E+00,  0.826560404758961E+00,  0.905486500109369E+00,  0.964726245613368E+00,  0.100000000000000E+01
## global: nfp,degGP,mn_nyq(2),hmap #######################################################################
       5,       8,      37,      41,       1
## X1_base: s%nbase,s%deg,s%continuity,f%modes,f%sin_cos,f%excl_mn_zero ###################################
      16,       5,       4,     200,       2,       0
## X2_base: s%nbase,s%deg,s%continuity,f%modes,f%sin_cos,f%excl_mn_zero ###################################
      16,       5,       4,     199,       1,       0
## LA_base: s%nbase,s%deg,s%continuity,f%modes,f%sin_cos,f%excl_mn_zero ###################################
      16,       5,       4,     199,       1,       1
## X1: m,n,X1(1:nbase,iMode) ##############################################################################
       6,     -50,  0.000000000000000E+00,  0.000000000000000E+00,  0.254471456825315E-18,  0.195796844889199E-16, -0.110782050524131E-18, -0.462857592873557E-18,  0.477386797929286E-06, -0.518135348592631E-06, -0.126236001159602E-05, -0.301570547453957E-06,  0.333011543171179E-05,  0.119656314133087E-05, -0.769328572780678E-06, -0.629258688058732E-06, -0.212993468166088E-06,  0.000000000000000E+00
       6,     -45,  0.000000000000000E+00,  0.000000000000000E+00,  0.706660930510227E-18, -0.370633543972592E-17,  0.412696154651897E-17, -0.121958502538492E-17,  0.197087523878988E-05,  0.356043212294404E-06, -0.113789200235176E-05, -0.626604226774245E-05, -0.603844657763614E-05,  0.438410399263767E-05,  0.456622343314120E-05,  0.106305603318058E-05,  0.196190975621176E-06,  0.000000000000000E+00
       6,     -40,  0.000000000000000E+00,  0.000000000000000E+00,  0.567651268841802E-17,  0.526840787427336E-17,  0.498872234443785E-17,  0.895651199673835E-19,  0.408334800235905E-05,  0.397115642408915E-05,  0.274006703157312E-05, -0.269566211437790E-05, -0.176396299951035E-04, -0.162464674693041E-04,  0.278322667321071E-06,  0.465451430018689E-05,  0.185049958599421E-05,  0.000000000000000E+00
       6,     -35,  0.000000000000000E+00,  0.000000000000000E+00,  0.566249897449813E-17,  0.550891185558390E-16,  0.360687391734776E-17,  0.433508833394007E-17,  0.799996333456276E-05,  0.175721231909107E-04,  0.277125075124340E-04,  0.342928621520485E-04,  0.166471647350728E-04, -0.216139414847334E-04, -0.353319101279464E-04, -0.216602978702877E-04, -0.670805804036320E-05,  0.000000000000000E+00
       6,     -30,  0.000000000000000E+00,  0.000000000000000E+00, -0.551445854830006E-18, -0.766767136898174E-17,  0.166320174983806E-16, -0.384466061058073E-17,  0.194411055088086E-04,  0.566232633066584E-04,  0.108816615611680E-03,  0.160729073777280E-03,  0.189243471930354E-03,  0.150090768541934E-03,  0.766065833079114E-04,  0.257172829118466E-04,  0.588805816207890E-05,  0.000000000000000E+00
       6,     -25,  0.000000000000000E+00,  0.000000000000000E+00, -0.640734208883835E-17, -0.860996459829364E-16, -0.127231390891507E-16,  0.470028484715405E-17,  0.459194676142352E-04,  0.125451560667713E-03,  0.258068293107709E-03,  0.391194138008471E-03,  0.484892441120920E-03,  0.485196221975079E-03,  0.370296789580053E-03,  0.196362696923124E-03,  0.583690580425191E-04,  0.000000000000000E+00
       6,     -20,  0.000000000000000E+00,  0.000000000000000E+00,  0.966392930678672E-17, -0.299459135114290E-16,  0.155554712659667E-17, -0.807702317056538E-17,  0.591109374926740E-04,  0.155313449286942E-03,  0.294449992741184E-03,  0.409313534312679E-03,  0.458095913488644E-03,  0.394242061013695E-03,  0.250379445117081E-03,  0.116080087315261E-03,  0.325806723670103E-04,  0.000000000000000E+00
       6,     -15,  0.000000000000000E+00,  0.000000000000000E+00,  0.301549234874636E-17, -0.105977705316692E-15, -0.258932270480458E-16,  0.358668753077908E-17,  0.607558504572090E-04,  0.186341420049033E-03,  0.439088690973759E-03,  0.753293757491918E-03,  0.101905490828301E-02,  0.107955021305645E-02,  0.839590696097076E-03,  0.444221059617370E-03,  0.131721973659348E-03,  0.000000000000000E+00
       6,     -10,  0.000000000000000E+00,  0.000000000000000E+00, -0.715133984467513E-17,  0.552214664763627E-16,  0.679021150510962E-19,  0.218843715701523E-17,  0.321483640085173E-05, -0.844922840165705E-05, -0.834196689799784E-04, -0.234383887732038E-03, -0.402245248060426E-03, -0.490098877941834E-03, -0.405808217505961E-03, -0.217397836350658E-03, -0.645549445917858E-04,  0.000000000000000E+00
       6,      -5,  0.000000000000000E+00,  0.000000000000000E+00,  0.529123312781567E-18, -0.244745612282599E-16,  0.185569399085534E-16, -0.511574336123036E-17, -0.957081562544595E-05, -0.254379267894703E-04, -0.297915420628384E-04, -0.555475315121343E-05,  0.498316621247410E-04,  0.111777674063825E-03,  0.119750395878569E-03,  0.718149281384010E-04,  0.222211404140288E-04,  0.000000000000000E+00
       6,       0,  0.000000000000000E+00,  0.000000000000000E+00,  0.317528929082860E-17,  0.266542349631652E-16,  0.906024495154370E-17,  0.212298189372273E-18, -0.385672532603761E-05, -0.103483795334489E-04, -0.225083572036437E-04, -0.405888045601939E-04, -0.643880528665996E-04, -0.827857126856451E-04, -0.766285088597330E-04, -0.444940997501041E-04, -0.137011713903943E-04,  0.000000000000000E+00
       6,       5,  0.000000000000000E+00,  0.000000000000000E+00, -0.703967509238795E-17,  0.576938483206561E-18,  0.549338776691715E-17, -0.174482448996353E-17, -0.106521980534939E-05, -0.436810635307397E-06,  0.204307596633438E-05,  0.542921473653620E-05,  0.857186681054851E-05,  0.127060783133723E-04,  0.147727903175244E-04,  0.993712735592559E-05,  0.322207859468965E-05,  0.000000000000000E+00
       6,      10,  0.000000000000000E+00,  0.000000000000000E+00,  0.376758961440269E-17,  0.164808931416985E-16, -0.111035866303568E-16, -0.224226430316179E-17,  0.479859701304979E-07,  0.157750302774762E-05,  0.299446040159042E-05,  0.395317149192275E-05,  0.489591751489242E-05,  0.408959931509476E-05,  0.123614685496523E-05, -0.606587035700086E-06, -0.335605096358463E-06,  0.000000000000000E+00
       6,      15,  0.000000000000000E+00,  0.000000000000000E+00, -0.148465686045365E-17,  0.246112257791292E-16,  0.426920856618756E-17,  0.298695595176989E-18, -0.144342682547591E-07,  0.278984154400704E-06, -0.147269468894657E-06, -0.188732429216098E-07, -0.731362485131783E-06, -0.213690056564610E-05, -0.264495546507136E-05, -0.137212155113968E-05, -0.394363222997205E-06,  0.000000000000000E+00
       6,      20,  0.000000000000000E+00,  0.000000000000000E+00, -0.146845289605210E-17, -0.131564685193912E-17,  0.243297072177138E-17, -0.980104472762092E-18,  0.648405074587760E-07,  0.277485190330223E-06,  0.360843215317033E-07, -0.248523912413764E-06, -0.108322911468472E-05, -0.111301395068682E-05,  0.114073008884975E-06,  0.484389414732386E-06,  0.187644772175579E-06,  0.000000000000000E+00
       6,      25,  0.000000000000000E+00,  0.000000000000000E+00, -0.680231970630373E-19,  0.690185838298746E-17, -0.391254915130314E-18,  0.657112757079404E-18,  0.220501931115043E-07,  0.170779075863474E-07,  0.444253608932948E-07,  0.153983316508197E-06,  0.316892895566003E-06,  0.983150155257811E-06,  0.691193341928426E-06,  0.885852986329022E-07, -0.113066219596184E-07,  0.000000000000000E+00
       6,      30,  0.000000000000000E+00,  0.000000000000000E+00,  0.402086697632303E-18, -0.908487345264657E-17,  0.806636154707521E-18, -0.480182612355834E-18, -0.330185182196067E-07,  0.565245416088865E-07,  0.252746935385598E-07, -0.133100123915785E-06, -0.204348721005757E-07, -0.125037370124488E-06, -0.330614315468433E-06, -0.108696925810508E-06, -0.178771468294091E-07,  0.000000000000000E+00
       6,      35,  0.000000000000000E+00,  0.000000000000000E+00,  0.235946534537189E-17,  0.125224824169245E-16, -0.101653159862808E-17,  0.573099206092644E-18, -0.308282048874927E-07,  0.460143466423886E-07, -0.832204319379040E-07, -0.612085542053147E-08,  0.866948598715126E-08, -0.395321976194610E-07,  0.136405899266889E-06,  0.122649969102163E-06,  0.379927082153488E-07,  0.000000000000000E+00
       6,      40,  0.000000000000000E+00,  0.000000000000000E+00, -0.146320636204462E-18,  0.190334581744300E-17,  0.655835880377211E-18,  0.239534087953643E-18, -0.143264708388095E-07, -0.569995935470297E-08, -0.438952764043293E-07,  0.202861756683959E-07, -0.896483427479680E-07, -0.253531051592676E-07, -0.494892358550675E-07, -0.669559114849845E-07, -0.245941951938877E-07,  0.000000000000000E+00
       6,      45,  0.000000000000000E+00,  0.000000000000000E+00, -0.495970417159474E-18,  0.634080042464905E-18,  0.889888033542569E-18, -0.388814173969231E-18, -0.679770745265223E-08,  0.858419155115098E-08,  0.174889934768196E-07, -0.257321734533002E-07,  0.225328293569994E-07,  0.122325921671321E-08, -0.224604816443812E-07,  0.145276647417303E-07,  0.790783664170315E-08,  0.000000000000000E+00
       6,      50,  0.000000000000000E+00,  0.000000000000000E+00, -0.478611529924345E-18,  0.659473398547569E-17, -0.662349582993075E-18,  0.118632832615169E-18, -0.118735398409640E-08,  0.354148807584193E-07,  0.342270358607178E-07, -0.104146756391077E-08,  0.121578085878926E-08,  0.304731492695211E-07,  0.557881762413651E-07,  0.256039015346478E-07,  0.654506894418025E-08,  0.000000000000000E+00
       7,     -50,  0.000000000000000E+00,  0.000000000000000E+00,  0.795497255355986E-18,  0.107162637610779E-17,  0.351026607866287E-18, -0.373966371826658E-18, -0.807227558931200E-06, -0.112948218466332E-06, -0.215875881133291E-05,  0.920482035917565E-06,  0.362733278696669E-05, -0.348343053127451E-06, -0.119749490617094E-05, -0.302121532847527E-06, -0.639990698882701E-07,  0.000000000000000E+00
       7,     -45,  0.000000000000000E+00,  0.000000000000000E+00,  0.235752523823155E-17,  0.299849386747812E-17, -0.228313409667320E-17,  0.610616917733444E-18, -0.829031544406043E-06,  0.857730044199031E-06, -0.656382245093945E-06, -0.758313187602175E-05, -0.158755549174692E-05,  0.751401011089183E-05,  0.150211078736172E-05, -0.213869324571215E-05, -0.911412056977540E-06,  0.000000000000000E+00
       7,     -40,  0.000000000000000E+00,  0.000000000000000E+00,  0.375576931865928E-17, -0.339333499388326E-17,  0.103182914931213E-16, -0.213553564699382E-17,  0.422719761477479E-06,  0.379199956881092E-05,  0.826466612095239E-05, -0.281812389488424E-05, -0.165080559694281E-04, -0.369524952162090E-05,  0.159638363905073E-04,  0.132684158388885E-04,  0.444742861143246E-05,  0.000000000000000E+00
       7,     -35,  0.000000000000000E+00,  0.000000000000000E+00,  0.911217940426432E-19,  0.447656202202694E-17,  0.199805529590094E-18, -0.185801566184166E-17,  0.374497425294368E-05,  0.889043633940563E-05,  0.302479813874797E-04,  0.378778553368688E-04,  0.131863536148392E-04, -0.240678803386824E-04, -0.288888728504951E-04, -0.138891361794254E-04, -0.383732456885210E-05,  0.000000000000000E+00
       7,     -30,  0.000000000000000E+00,  0.000000000000000E+00, -0.238338295724267E-17,  0.279947102433718E-17,  0.105762408754604E-16, -0.913789993326347E-17,  0.322989611888887E-05,  0.106255794219342E-04,  0.424041715825940E-04,  0.853977594077682E-04,  0.108921144535738E-03,  0.682724955842057E-04,  0.407753722292104E-05, -0.179296682680657E-04, -0.769268164585881E-05,  0.000000000000000E+00
       7,     -25,  0.000000000000000E+00,  0.000000000000000E+00, -0.123088558490012E-17, -0.119640931374833E-16,  0.578185189703682E-17, -0.820060499152759E-17, -0.608974277442265E-05, -0.138707098242916E-05,  0.271456941523292E-04,  0.923177274687505E-04,  0.194845126587004E-03,  0.280867786885724E-03,  0.276792384587231E-03,  0.166030261654580E-03,  0.517450613996317E-04,  0.000000000000000E+00
       7,     -20,  0.000000000000000E+00,  0.000000000000000E+00,  0.949705830497678E-17, -0.387553705379568E-17, -0.120587506604165E-16,  0.110354845688792E-16, -0.107538991097934E-04, -0.323519010838388E-04, -0.638015655901179E-04, -0.145147169662843E-03, -0.253136710243646E-03, -0.346552543093197E-03, -0.325075013067535E-03, -0.190938486828678E-03, -0.588383896172414E-04,  0.000000000000000E+00
       7,     -15,  0.000000000000000E+00,  0.000000000000000E+00, -0.240197983186747E-17,  0.714409202352978E-17, -0.523154967552329E-16,  0.976663200554030E-17,  0.805318566255083E-05,  0.153623158933411E-04,  0.462263878944634E-04,  0.130975157999766E-03,  0.255213068237609E-03,  0.348357888748707E-03,  0.316906214612146E-03,  0.180369968499841E-03,  0.549794981043935E-04,  0.000000000000000E+00
       7,     -10,  0.000000000000000E+00,  0.000000000000000E+00, -0.147915889965150E-17, -0.983391466322054E-19, -0.345849097803114E-17, -0.800748437390804E-18,  0.227069755953640E-05,  0.534874245964503E-05, -0.134937553508412E-04, -0.780619038182097E-04, -0.171487479995084E-03, -0.237184904270537E-03, -0.213198505898385E-03, -0.120461216093056E-03, -0.366807916261496E-04,  0.000000000000000E+00
       7,      -5,  0.000000000000000E+00,  0.000000000000000E+00, -0.459691286690233E-17,  0.420198883224771E-17, -0.305089449600466E-17,  0.637148528511869E-17, -0.174190264850285E-05, -0.581857018954762E-05, -0.500853325337500E-05,  0.953184834739762E-05,  0.331421853811634E-04,  0.535455743752852E-04,  0.514976840853796E-04,  0.304007137990990E-04,  0.936746969364401E-05,  0.000000000000000E+00
       7,       0,  0.000000000000000E+00,  0.000000000000000E+00,  0.334499536982417E-17, -0.713706523033610E-17,  0.964238658075401E-17, -0.578961976954050E-17, -0.138740409315137E-05, -0.477603283533975E-05, -0.122305377880064E-04, -0.202801774705742E-04, -0.272263444752099E-04, -0.289912060780664E-04, -0.249116671469588E-04, -0.142737798654370E-04, -0.441434748630210E-05,  0.000000000000000E+00
       7,       5,  0.000000000000000E+00,  0.000000000000000E+00,  0.809475926022061E-19, -0.352863326837299E-17, -0.424673693487630E-17,  0.324520568881063E-17, -0.260513485887142E-06, -0.563245235678173E-06, -0.165750563572790E-05, -0.461750936292153E-05, -0.889108222604230E-05, -0.110941212481511E-04, -0.823720672184044E-05, -0.382837971237436E-05, -0.104313012202137E-05,  0.000000000000000E+00
       7,      10,  0.000000000000000E+00,  0.000000000000000E+00,  0.530047696833630E-18,  0.540912382307374E-17, -0.118310893007882E-16,  0.176662439750092E-17, -0.783191801224302E-08,  0.668355429077299E-06,  0.220649985702262E-05,  0.499611143428843E-05,  0.834021907086746E-05,  0.100200121298442E-04,  0.764029552616013E-05,  0.360200438534993E-05,  0.990485779349118E-06,  0.000000000000000E+00
       7,      15,  0.000000000000000E+00,  0.000000000000000E+00, -0.747496237755633E-18, -0.436188843129600E-17,  0.279644521404023E-17, -0.460655287414274E-18, -0.132370152508491E-07,  0.809940808736446E-07, -0.237533401467686E-06, -0.308141548668322E-06, -0.446887276837845E-06, -0.590849773171292E-06, -0.652356448684971E-06, -0.269675779801319E-06, -0.626438980203680E-07,  0.000000000000000E+00
       7,      20,  0.000000000000000E+00,  0.000000000000000E+00,  0.249923451962101E-17, -0.191669186111470E-18,  0.203577861755114E-17, -0.161898139829876E-17,  0.642287766410537E-08,  0.161994980610448E-08, -0.154929232402099E-06, -0.247634791390616E-06, -0.571213903292560E-06, -0.105665769319766E-05, -0.834630225565006E-06, -0.349311191232830E-06, -0.921806272691566E-07,  0.000000000000000E+00
       7,      25,  0.000000000000000E+00,  0.000000000000000E+00, -0.528058555632254E-18,  0.113639790360558E-17,  0.447590309787613E-17, -0.340806870221026E-19,  0.656549739859238E-08,  0.695078508640489E-07,  0.469859756932974E-07,  0.170390890015043E-06,  0.117458029730727E-06,  0.310378698113112E-06,  0.386648737850642E-06,  0.142342957785322E-06,  0.325396311280558E-07,  0.000000000000000E+00
       7,      30,  0.000000000000000E+00,  0.000000000000000E+00, -0.985596041416856E-18, -0.972322629050408E-19,  0.150126416424135E-17, -0.458236879226848E-18, -0.179151003192332E-08,  0.444597778709903E-07, -0.542472501758143E-08, -0.136180949122977E-07,  0.309229551240567E-07,  0.313579307363056E-07, -0.968804612400181E-07, -0.559417721031746E-07, -0.156090550612654E-07,  0.000000000000000E+00
       7,      35,  0.000000000000000E+00,  0.000000000000000E+00, -0.386835758890444E-18,  0.194056449567824E-17,  0.411169858575959E-18,  0.943246459020739E-18, -0.860735351926788E-08,  0.255023106655578E-07, -0.180136727307253E-07,  0.294969876374861E-07,  0.140410351122256E-07, -0.505808350611662E-07,  0.181245020631874E-07,  0.392674597012166E-07,  0.150664196674581E-07,  0.000000000000000E+00
       7,      40,  0.000000000000000E+00,  0.000000000000000E+00, -0.642449125583571E-18,  0.432589724851155E-18, -0.292031967285409E-18,  0.169786966065618E-19, -0.418947617786387E-08,  0.113298635563649E-08, -0.303148202629069E-07,  0.412248385104987E-08, -0.335040081299524E-07,  0.189533362437456E-07,  0.968167903463000E-08, -0.194816059813551E-07, -0.961003621346296E-08,  0.000000000000000E+00
       7,      45,  0.000000000000000E+00,  0.000000000000000E+00,  0.302367116735696E-18, -0.159384582964586E-17,  0.166025601345841E-17, -0.967407612539481E-19,  0.233347239110016E-08,  0.478329477710991E-08, -0.304175795851637E-08, -0.152117401385476E-07,  0.772041861863710E-08, -0.247574223138565E-07, -0.497454995273046E-07, -0.163268806951837E-07, -0.288029067269092E-08,  0.000000000000000E+00
       7,      50,  0.000000000000000E+00,  0.000000000000000E+00, -0.739333547941496E-18,  0.419953042551704E-18, -0.250722616152607E-18, -0.500761775226580E-19,  0.388107034668240E-08,  0.154222039915694E-07,  0.214439289432927E-07,  0.415898181150284E-09, -0.152527245486395E-07, -0.648472680514685E-08,  0.265353055616923E-07,  0.195697015795610E-07,  0.657114085631666E-08,  0.000000000000000E+00
       8,     -50,  0.000000000000000E+00,  0.000000000000000E+00, -0.135309095346121E-17,  0.770089536592038E-18, -0.156103325399054E-18, -0.850925492197391E-18,  0.445612331300900E-06, -0.113653888570505E-06,  0.445533481398418E-06,  0.360832756200186E-05,  0.695365905486353E-06, -0.239883659153729E-05, -0.120894833266128E-06,  0.758184225447741E-06,  0.305328614605200E-06,  0.000000000000000E+00
       8,     -45,  0.000000000000000E+00,  0.000000000000000E+00, -0.521985441602174E-17, -0.288175678281413E-17,  0.530191008071501E-17, -0.181279977705053E-17,  0.518291730873444E-06, -0.495628112650417E-06, -0.247853783327793E-05,  0.439165586042682E-05,  0.147552812328448E-04,  0.834225562941547E-05, -0.382505794698225E-05, -0.462411963602380E-05, -0.158486348047051E-05,  0.000000000000000E+00
       8,     -40,  0.000000000000000E+00,  0.000000000000000E+00, -0.525005831427440E-17, -0.143801963890101E-17, -0.180331849625775E-16,  0.430648644271495E-17, -0.468406077934382E-06, -0.402351344475330E-05, -0.138789297227797E-04, -0.230773863127128E-04, -0.127064168682703E-04,  0.966645616434390E-05,  0.169702688455903E-04,  0.832431630189805E-05,  0.238798743357787E-05,  0.000000000000000E+00
       8,     -35,  0.000000000000000E+00,  0.000000000000000E+00,  0.280476216326424E-18, -0.573836250007534E-17,  0.175615123603734E-16, -0.118189490367692E-17, -0.461674029826835E-05, -0.127477305868513E-04, -0.314508421737683E-04, -0.676944804781388E-04, -0.876992669958898E-04, -0.682551331899004E-04, -0.175283311395548E-04,  0.544225401431996E-05,  0.355444130307260E-05,  0.000000000000000E+00
       8,     -30,  0.000000000000000E+00,  0.000000000000000E+00,  0.978931536294546E-18,  0.806986005485508E-17, -0.352578045542986E-16,  0.376854958361196E-17, -0.108244834222660E-04, -0.220104026475646E-04, -0.518607877565098E-04, -0.108374128498488E-03, -0.193485772881084E-03, -0.270756184724534E-03, -0.264479537735507E-03, -0.160170965807588E-03, -0.499790531226053E-04,  0.000000000000000E+00
       8,     -25,  0.000000000000000E+00,  0.000000000000000E+00,  0.617259641133444E-17, -0.218257097114822E-16,  0.914600597828964E-17, -0.671301918326195E-17, -0.989846890308031E-05, -0.214529288990920E-04, -0.428479512152702E-04, -0.450957637575380E-04, -0.222501816029823E-04,  0.328246937765648E-04,  0.696272782838740E-04,  0.516851053770347E-04,  0.170952768661303E-04,  0.000000000000000E+00
       8,     -20,  0.000000000000000E+00,  0.000000000000000E+00, -0.363032130304141E-17,  0.208391710021654E-17, -0.360489190881141E-17, -0.308551393343010E-17, -0.513604729106616E-05, -0.184226862650050E-04, -0.480658528241443E-04, -0.109077767116621E-03, -0.199139575238800E-03, -0.286500298741063E-03, -0.276066012663616E-03, -0.162455430644661E-03, -0.501080480302610E-04,  0.000000000000000E+00
       8,     -15,  0.000000000000000E+00,  0.000000000000000E+00, -0.319862537578557E-18, -0.843671154007133E-17, -0.142513419193660E-17,  0.117634275097136E-17,  0.142674626206966E-05, -0.215774500735272E-05, -0.700722532787650E-05,  0.445933145410938E-05,  0.468733552154029E-04,  0.106308749053443E-03,  0.121088577850203E-03,  0.744836034466078E-04,  0.232603202886537E-04,  0.000000000000000E+00
       8,     -10,  0.000000000000000E+00,  0.000000000000000E+00,  0.191767943802911E-17, -0.331196084361473E-17, -0.284884082677479E-18, -0.160937736350697E-17,  0.111436718008583E-05,  0.476392199794072E-05,  0.394906928652700E-05, -0.142791728970867E-04, -0.536049796289055E-04, -0.962295334101028E-04, -0.100714918402545E-03, -0.608482611498739E-04, -0.189328610047924E-04,  0.000000000000000E+00
       8,      -5,  0.000000000000000E+00,  0.000000000000000E+00,  0.288892192920531E-17,  0.135619068670003E-16, -0.733136180393583E-17,  0.601220228586587E-18,  0.580132084573748E-07, -0.359382659977341E-06, -0.355718781542073E-06,  0.416439672318328E-05,  0.154949281123508E-04,  0.318466760627288E-04,  0.366520397583014E-04,  0.231705668955834E-04,  0.731841209011841E-05,  0.000000000000000E+00
       8,       0,  0.000000000000000E+00,  0.000000000000000E+00,  0.962482250416985E-18,  0.625858626303664E-17, -0.810103809301991E-17,  0.869319754458942E-18, -0.210472565308064E-07, -0.103638246842753E-05, -0.297555030251455E-05, -0.602116491146740E-05, -0.972335634324217E-05, -0.137232835185669E-04, -0.142927450169257E-04, -0.897984957889233E-05, -0.283649705475097E-05,  0.000000000000000E+00
       8,       5,  0.000000000000000E+00,  0.000000000000000E+00, -0.187973979938414E-17, -0.313759257436063E-17, -0.257089656339565E-17, -0.178261717600173E-17, -0.834704999527116E-09, -0.196833677434230E-06, -0.473769835381859E-06, -0.153544721860389E-05, -0.375152895430444E-05, -0.572397561316894E-05, -0.515510757515611E-05, -0.274128184780345E-05, -0.804630938629835E-06,  0.000000000000000E+00
       8,      10,  0.000000000000000E+00,  0.000000000000000E+00, -0.888223124945140E-18, -0.918126192618518E-17, -0.810855375996260E-17,  0.179033866427850E-17,  0.145293350748540E-07,  0.168428914322145E-06,  0.592162754295396E-06,  0.133643138832517E-05,  0.290805802230642E-05,  0.454338453324233E-05,  0.453724686116269E-05,  0.254796943313189E-05,  0.765200508651424E-06,  0.000000000000000E+00
       8,      15,  0.000000000000000E+00,  0.000000000000000E+00, -0.852194747491069E-18,  0.448933526482685E-18, -0.549652184047681E-17,  0.111882215786423E-17,  0.832951420672972E-08,  0.659682732791074E-07,  0.163116757596020E-07,  0.508565962853726E-07, -0.311345433516218E-07, -0.331256136935169E-06, -0.750835788816230E-06, -0.529501379807628E-06, -0.170300005960015E-06,  0.000000000000000E+00
       8,      20,  0.000000000000000E+00,  0.000000000000000E+00, -0.264879005725777E-18, -0.102110026050908E-17, -0.193725903806937E-18, -0.496473161296224E-18,  0.639776542821936E-08,  0.112531988670320E-07, -0.947695772941650E-07, -0.169326469993083E-06, -0.301357877112398E-06, -0.373182918277812E-06, -0.197980202020504E-06, -0.686510612177557E-08,  0.673692631342702E-08,  0.000000000000000E+00
       8,      25,  0.000000000000000E+00,  0.000000000000000E+00, -0.460121976179551E-18,  0.100459542926515E-17, -0.135257972392162E-17, -0.333609169987899E-18,  0.514628817548240E-08,  0.121937792771180E-07, -0.375038761749975E-08,  0.579558928028199E-07,  0.528472287269084E-07,  0.133335784852664E-06,  0.160920930699469E-06,  0.449087862334143E-07,  0.742205958796985E-08,  0.000000000000000E+00
       8,      30,  0.000000000000000E+00,  0.000000000000000E+00,  0.942006626575553E-19, -0.723900803369838E-18,  0.102919659288050E-17, -0.355571824805971E-18,  0.618400815960802E-08,  0.154513697422046E-07, -0.202311680727048E-07, -0.551645142117147E-07, -0.266547096202060E-07, -0.124353198576474E-08, -0.655548217499570E-07, -0.373813439624828E-07, -0.108982777623676E-07,  0.000000000000000E+00
       8,      35,  0.000000000000000E+00,  0.000000000000000E+00, -0.152488946127655E-18,  0.101365503793498E-17,  0.978547812294851E-18, -0.386859657413015E-18,  0.344785330667647E-08,  0.125494958209657E-07, -0.134677652273462E-07,  0.184002926795182E-07,  0.135491555753816E-07, -0.591328232344771E-07, -0.250490198713369E-07,  0.648880826158661E-08,  0.380166456927857E-08,  0.000000000000000E+00
       8,      40,  0.000000000000000E+00,  0.000000000000000E+00,  0.960326837609993E-19, -0.659922777197037E-18,  0.362267851482090E-18,  0.300690028764621E-18, -0.452873718959800E-09,  0.757915688239341E-08, -0.551325704638410E-08,  0.262443880903491E-07, -0.186888291270972E-08,  0.270106192575822E-07,  0.354145868741892E-07,  0.733647899130626E-08,  0.134052666831190E-09,  0.000000000000000E+00
       8,      45,  0.000000000000000E+00,  0.000000000000000E+00, -0.496798083417354E-19, -0.396751914946015E-18,  0.753404127469398E-18, -0.767204279929043E-19,  0.163880102114351E-08,  0.545054897748010E-08, -0.770783640109105E-09, -0.385640999677644E-08,  0.310408449468374E-08, -0.260881072969309E-08, -0.247192970368571E-07, -0.127605879108602E-07, -0.321657162040733E-08,  0.000000000000000E+00
       8,      50,  0.000000000000000E+00,  0.000000000000000E+00,  0.811543421875676E-19,  0.188073190656185E-18,  0.283388379824709E-18, -0.207393150294413E-18,  0.164197103322571E-08,  0.264769901041989E-08, -0.135805079845945E-08, -0.169137086909235E-07, -0.202793864634551E-07, -0.285978546997162E-07, -0.132782577909581E-07,  0.217788305177988E-09,  0.105781012073349E-08,  0.000000000000000E+00
       9,     -50,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.336755597299407E-18, -0.890392284664106E-17,  0.573213750155230E-17,  0.214726504603813E-06,  0.613435885862055E-06,  0.279149801987862E-05,  0.100053044062617E-05, -0.518468614488966E-05, -0.418967674417241E-05, -0.140748364788062E-06,  0.471524964869902E-06,  0.201152723247575E-06,  0.000000000000000E+00
       9,     -45,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.102851532351754E-17, -0.289067592823370E-16,  0.751849134826108E-17, -0.689903385669326E-06, -0.800317290153181E-08,  0.343906095747087E-05,  0.112247276019972E-04,  0.843848730090988E-05, -0.334885991184803E-05, -0.397820115604190E-05, -0.566344959679268E-06, -0.940353561631058E-08,  0.000000000000000E+00
       9,     -40,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.138398083424437E-17, -0.391385603623519E-16,  0.161694260652729E-16, -0.174924670225241E-05, -0.190078243851451E-05, -0.177445172215178E-05,  0.114106733390977E-04,  0.266322336419549E-04,  0.184394184798047E-04, -0.648841761785727E-05, -0.109271205144817E-04, -0.421560975699744E-05,  0.000000000000000E+00
       9,     -35,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.183420972821036E-17, -0.652082718555708E-16,  0.187208134732230E-16, -0.109689174799425E-05, -0.506173800025156E-05, -0.154973630931735E-04, -0.140484701588688E-04,  0.119353527321446E-04,  0.594253621750095E-04,  0.746532161943558E-04,  0.483238479988213E-04,  0.154022530255692E-04,  0.000000000000000E+00
       9,     -30,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  0.193722075863311E-17, -0.176133658438787E-16,  0.111270451584244E-16,  0.552193246731101E-06, -0.518695642226181E-05, -0.260495691011576E-04, -0.623909638951759E-04, -0.915083794958573E-04, -0.834012517721401E-04, -0.507670007881447E-04, -0.224977804261534E-04, -0.624923513276433E-05,  0.000000000000000E+00
